=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.06.25 10:33:21 =~=~=~=~=~=~=~=~=~=~=~=
Millis, Current, Temp., Volt,, 0.39, 59.00, 17.52, -0.03, STANDBY, NONE
.00, 17.49, 0.00, STANDBY, NONE
172780, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
172790, 0.00, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
172800, -0.39, 61.00, 17.44, 0.19, ALARM, LOW_FC_PRES_DELAYED
172810, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
172820, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
172830, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
172840, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
172850, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
172860, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
172870, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
172880, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
172890, 0.39, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
172900, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
172910, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
172920, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
172930, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
172940, 0.00, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
172950, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
172960, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
172971, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
172981, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
172991, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173001, 0.00, 61.00, 17.49, 0.25, ALARM, LOW_FC_PRES_DELAYED
173011, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
173021, 0.39, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173031, 0.00, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
173041, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
173051, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
173061, -0.39, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173071, 0.00, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
173081, 0.00, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
173091, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
173101, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
173111, 0.00, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
173121, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173131, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
173142, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
173152, -0.39, 61.00, 17.44, 0.28, ALARM, LOW_FC_PRES_DELAYED
173162, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173172, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
173182, 0.00, 61.00, 17.52, 0.22, ALARM, LOW_FC_PRES_DELAYED
173192, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
173202, 0.39, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
173212, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
173222, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
173232, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
173242, 0.00, 61.00, 17.44, 0.28, ALARM, LOW_FC_PRES_DELAYED
173252, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
173262, 0.00, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
173272, 0.00, 61.00, 17.47, 0.28, ALARM, LOW_FC_PRES_DELAYED
173282, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173292, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173302, 0.00, 61.00, 17.49, 0.25, ALARM, LOW_FC_PRES_DELAYED
173312, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
173322, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
173332, 0.00, 61.00, 17.49, 0.25, ALARM, LOW_FC_PRES_DELAYED
173342, 0.00, 61.00, 17.49, 0.25, ALARM, LOW_FC_PRES_DELAYED
173352, -0.39, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
173362, 0.00, 61.00, 17.49, 0.28, ALARM, LOW_FC_PRES_DELAYED
173372, 0.00, 61.00, 17.42, 0.25, ALARM, LOW_FC_PRES_DELAYED
173382, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173392, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
173402, 0.39, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
173412, 0.00, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
173422, -0.39, 61.00, 17.49, 0.25, ALARM, LOW_FC_PRES_DELAYED
173432, 0.00, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
173442, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173452, 0.00, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
173462, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
173472, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173483, 0.00, 61.00, 17.49, 0.25, ALARM, LOW_FC_PRES_DELAYED
173493, -0.39, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
173503, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173513, 0.00, 61.00, 17.49, 0.25, ALARM, LOW_FC_PRES_DELAYED
173523, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173533, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
173543, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173553, 0.39, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
173563, 0.00, 61.00, 17.49, 0.25, ALARM, LOW_FC_PRES_DELAYED
173573, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
173583, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
173593, 0.00, 61.00, 17.49, 0.25, ALARM, LOW_FC_PRES_DELAYED
173603, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
173613, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173623, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
173633, 0.00, 61.00, 17.42, 0.25, ALARM, LOW_FC_PRES_DELAYED
173643, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
173654, -0.39, 61.00, 17.47, 0.28, ALARM, LOW_FC_PRES_DELAYED
173664, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
173674, -0.39, 61.00, 17.49, 0.25, ALARM, LOW_FC_PRES_DELAYED
173684, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173694, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
173704, 0.00, 61.00, 17.49, 0.19, ALARM, LOW_FC_PRES_DELAYED
173714, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173724, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173734, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
173744, -0.39, 61.00, 17.49, 0.25, ALARM, LOW_FC_PRES_DELAYED
173754, 0.00, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
173764, 0.39, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173774, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
173784, 0.39, 61.00, 17.42, 0.19, ALARM, LOW_FC_PRES_DELAYED
173794, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
173804, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
173814, 0.00, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
173824, 0.00, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
173834, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
173844, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173854, 0.00, 61.00, 17.39, 0.22, ALARM, LOW_FC_PRES_DELAYED
173864, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
173874, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
173884, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173894, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173904, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
173914, 0.00, 61.00, 17.42, 0.22, ALARM, LOW_FC_PRES_DELAYED
173924, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173934, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
173944, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
173954, 0.00, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
173964, 0.00, 61.00, 17.42, 0.22, ALARM, LOW_FC_PRES_DELAYED
173974, 0.00, 61.00, 17.49, 0.19, ALARM, LOW_FC_PRES_DELAYED
173984, 0.00, 61.00, 17.52, 0.22, ALARM, LOW_FC_PRES_DELAYED
173995, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
174005, 0.00, 61.00, 17.49, 0.25, ALARM, LOW_FC_PRES_DELAYED
174015, 0.00, 61.00, 17.42, 0.19, ALARM, LOW_FC_PRES_DELAYED
174025, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
174035, -0.39, 61.00, 17.42, 0.22, ALARM, LOW_FC_PRES_DELAYED
174045, 0.39, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
174055, -0.39, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174065, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174075, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174085, 0.39, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
174095, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
174105, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
174115, 0.00, 61.00, 17.42, 0.22, ALARM, LOW_FC_PRES_DELAYED
174125, 0.00, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
174135, 0.00, 61.00, 17.42, 0.25, ALARM, LOW_FC_PRES_DELAYED
174145, -0.39, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
174155, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174166, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
174176, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174186, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
174196, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
174206, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
174216, 0.00, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
174226, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174236, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
174246, 0.00, 61.00, 17.52, 0.25, ALARM, LOW_FC_PRES_DELAYED
174256, 0.00, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
174266, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
174276, 0.39, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
174286, 0.00, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
174296, 0.00, 61.00, 17.42, 0.25, ALARM, LOW_FC_PRES_DELAYED
174306, -0.39, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
174316, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
174326, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
174336, 0.00, 61.00, 17.42, 0.22, ALARM, LOW_FC_PRES_DELAYED
174346, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
174356, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174366, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
174376, 0.00, 61.00, 17.42, 0.25, ALARM, LOW_FC_PRES_DELAYED
174386, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174396, 0.00, 61.00, 17.42, 0.25, ALARM, LOW_FC_PRES_DELAYED
174406, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174416, 0.00, 61.00, 17.49, 0.19, ALARM, LOW_FC_PRES_DELAYED
174426, 0.39, 61.00, 17.42, 0.19, ALARM, LOW_FC_PRES_DELAYED
174436, -0.39, 61.00, 17.52, 0.22, ALARM, LOW_FC_PRES_DELAYED
174446, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
174456, 0.00, 61.00, 17.49, 0.25, ALARM, LOW_FC_PRES_DELAYED
174466, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
174476, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
174486, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174496, 0.00, 61.00, 17.44, 0.19, ALARM, LOW_FC_PRES_DELAYED
174507, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
174517, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174527, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174537, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174547, 0.39, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174557, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174567, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
174577, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
174587, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
174597, 0.00, 61.00, 17.52, 0.19, ALARM, LOW_FC_PRES_DELAYED
174607, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174617, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
174627, 0.39, 61.00, 17.42, 0.22, ALARM, LOW_FC_PRES_DELAYED
174637, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
174647, 0.39, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174657, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174667, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174678, 0.00, 61.00, 17.42, 0.22, ALARM, LOW_FC_PRES_DELAYED
174688, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
174698, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
174708, 0.39, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
174718, 0.00, 61.00, 17.39, 0.22, ALARM, LOW_FC_PRES_DELAYED
174728, 0.00, 61.00, 17.44, 0.19, ALARM, LOW_FC_PRES_DELAYED
174738, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174748, 0.00, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
174758, 0.00, 61.00, 17.42, 0.25, ALARM, LOW_FC_PRES_DELAYED
174768, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174778, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
174788, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
174798, 0.39, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
174808, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
174818, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
174828, 0.00, 61.00, 17.42, 0.25, ALARM, LOW_FC_PRES_DELAYED
174838, -0.39, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174848, -0.39, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174858, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
174868, 0.00, 61.00, 17.44, 0.19, ALARM, LOW_FC_PRES_DELAYED
174878, 0.00, 61.00, 17.42, 0.22, ALARM, LOW_FC_PRES_DELAYED
174888, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174898, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174908, 0.00, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
174918, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
174928, 0.00, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
174938, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
174948, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
174958, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
174968, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
174978, 0.00, 61.00, 17.49, 0.25, ALARM, LOW_FC_PRES_DELAYED
174988, 0.00, 61.00, 17.52, 0.19, ALARM, LOW_FC_PRES_DELAYED
174998, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175008, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175019, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
175029, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
175039, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
175049, 0.00, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
175059, 0.00, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
175069, 0.39, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
175079, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175089, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175099, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175109, -0.39, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
175119, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
175129, 0.00, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
175139, 0.00, 61.00, 17.44, 0.19, ALARM, LOW_FC_PRES_DELAYED
175149, 0.00, 61.00, 17.42, 0.19, ALARM, LOW_FC_PRES_DELAYED
175159, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
175169, 0.00, 61.00, 17.44, 0.19, ALARM, LOW_FC_PRES_DELAYED
175179, 0.39, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
175190, 0.39, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175200, 0.00, 61.00, 17.49, 0.25, ALARM, LOW_FC_PRES_DELAYED
175210, 0.00, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
175220, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
175230, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
175240, -0.39, 61.00, 17.42, 0.22, ALARM, LOW_FC_PRES_DELAYED
175250, 0.00, 61.00, 17.44, 0.19, ALARM, LOW_FC_PRES_DELAYED
175260, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
175270, 0.00, 61.00, 17.44, 0.19, ALARM, LOW_FC_PRES_DELAYED
175280, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175290, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
175300, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
175310, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
175320, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
175330, 0.00, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
175340, 0.00, 61.00, 17.39, 0.25, ALARM, LOW_FC_PRES_DELAYED
175350, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175360, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
175370, 0.39, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
175380, 0.00, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
175390, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
175400, -0.39, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
175410, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
175420, 0.00, 61.00, 17.44, 0.19, ALARM, LOW_FC_PRES_DELAYED
175430, 0.00, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
175440, 0.00, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
175450, 0.00, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
175460, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
175470, 0.00, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
175480, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
175490, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
175500, 0.39, 61.00, 17.44, 0.19, ALARM, LOW_FC_PRES_DELAYED
175510, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175520, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
175531, 0.39, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175541, -0.39, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175551, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
175561, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175571, 0.00, 61.00, 17.44, 0.25, ALARM, LOW_FC_PRES_DELAYED
175581, -0.39, 61.00, 17.44, 0.19, ALARM, LOW_FC_PRES_DELAYED
175591, 0.39, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175601, 0.00, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
175611, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175621, 0.00, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
175631, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175641, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175651, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
175661, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175671, 0.39, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
175681, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175691, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
175702, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175712, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
175722, 0.00, 61.00, 17.47, 0.25, ALARM, LOW_FC_PRES_DELAYED
175732, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175742, 0.00, 61.00, 17.49, 0.19, ALARM, LOW_FC_PRES_DELAYED
175752, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175762, 0.00, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
175772, 0.00, 61.00, 17.44, 0.22, ALARM, LOW_FC_PRES_DELAYED
175782, 0.39, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
175792, 0.00, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
175802, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175812, 0.00, 61.00, 17.44, 0.19, ALARM, LOW_FC_PRES_DELAYED
175822, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175832, 0.00, 61.00, 17.47, 0.22, ALARM, LOW_FC_PRES_DELAYED
175842, 0.00, 61.00, 17.49, 0.22, ALARM, LOW_FC_PRES_DELAYED
175852, 0.00, 61.00, 17.47, 0.19, ALARM, LOW_FC_PRES_DELAYED
175862, 0.39, 61.00, 17.49, 0.19, ALARM, LOW_FC_PRES_DELAYED
